Epoch,Generator Loss,Discriminator Loss
3080,-0.2924518287181854,-0.05574411153793335
3081,-0.43192875385284424,0.1809888482093811
3082,-0.22677840292453766,-0.03281581401824951
3083,0.018216274678707123,-0.03306965529918671
3084,-0.24440914392471313,-0.0432601273059845
3085,-0.1801450550556183,-0.12243303656578064
3086,-0.15388993918895721,-0.02297121286392212
3087,-0.11396456509828568,-0.04987816512584686
3088,-0.33128076791763306,-0.1236521452665329
3089,0.02556954137980938,-0.005756555125117302
3090,0.08393344283103943,0.02336703985929489
3091,-0.08443479984998703,-0.165925994515419
3092,-0.10591194033622742,0.031168490648269653
3093,-0.2677510380744934,-0.1498953104019165
3094,-0.14497558772563934,0.0908966213464737
3095,0.12533780932426453,0.06780166178941727
3096,-0.09864908456802368,-0.07458678632974625
3097,-0.20476756989955902,0.09804685413837433
3098,-0.25934404134750366,0.15839163959026337
3099,0.009280789643526077,-0.039593443274497986
3100,0.047697339206933975,0.01947488635778427
3101,-0.09481753408908844,-0.011274412274360657
3102,-0.2600819766521454,0.0935104489326477
3103,-0.11220091581344604,0.07966665923595428
3104,-0.15499688684940338,0.20943276584148407
3105,-0.002071498893201351,0.02826608344912529
3106,-0.01821192167699337,-0.05576103553175926
3107,0.02715737745165825,-0.09638939797878265
3108,-0.06902439147233963,-0.018561407923698425
3109,-0.19250896573066711,-0.17436480522155762
3110,-0.21017396450042725,0.02422472834587097
3111,-0.08673876523971558,-0.05262777954339981
3112,-0.02030155435204506,-0.03969671204686165
3113,-0.0977465957403183,0.05997342988848686
3114,-0.1925681233406067,-0.11316937208175659
3115,-0.17946919798851013,-0.16619257628917694
3116,0.03587082773447037,-0.0995977520942688
3117,-0.07475389540195465,-0.08666413277387619
3118,-0.22067655622959137,-0.020108714699745178
3119,-0.16670434176921844,0.022364750504493713
3120,-0.1518012285232544,0.14567402005195618
3121,0.15838788449764252,-0.03325073421001434
3122,-0.06543323397636414,0.0682913213968277
3123,-0.12373366951942444,0.0035416781902313232
3124,-0.2251531481742859,-0.11862988770008087
3125,-0.20737437903881073,0.06351806223392487
3126,-0.3552401661872864,0.03458602726459503
3127,-0.026750069111585617,-0.08841166645288467
3128,-0.07076787203550339,0.026754550635814667
3129,-0.19316166639328003,0.08120327442884445
3130,-0.034431327134370804,0.032641515135765076
3131,-0.06989313662052155,0.08852194249629974
3132,-0.15482880175113678,-0.21167656779289246
3133,-0.34541216492652893,0.03336337208747864
3134,-0.21011091768741608,-0.09544795751571655
3135,-0.0031647603027522564,-0.05441410839557648
3136,-0.006350411567837,0.01780363917350769
3137,-0.038674578070640564,0.052854739129543304
3138,-0.06181710958480835,0.030463814735412598
3139,-0.1431463658809662,-0.11288387328386307
3140,-0.22542954981327057,-0.005714595317840576
3141,-0.0495125837624073,-0.08140192925930023
3142,-0.24064679443836212,0.06342169642448425
3143,-0.27706608176231384,-0.1025528609752655
3144,0.001414953381754458,-0.19063733518123627
3145,-0.005585068836808205,0.006581246852874756
3146,-0.0663118064403534,-0.01157522201538086
3147,-0.1562773585319519,-0.06276179850101471
3148,-0.11808326095342636,0.05969721078872681
3149,-0.016750358045101166,-0.02117249369621277
3150,0.10758431255817413,0.0990108847618103
3151,-0.08243130892515182,0.09188108146190643
3152,-0.08745759725570679,-0.04466353356838226
3153,-0.03274121135473251,0.1093931570649147
3154,0.006248414982110262,0.327878475189209
3155,-0.20505475997924805,-0.09574790298938751
3156,-0.26390865445137024,0.06926223635673523
3157,-0.05492570251226425,0.03266528248786926
3158,-0.134990856051445,-0.06884345412254333
3159,-0.22205471992492676,0.013865053653717041
3160,-0.14330190420150757,-0.07201093435287476
3161,-0.11870237439870834,-0.011852212250232697
3162,0.06342753767967224,-0.14961940050125122
3163,0.034040533006191254,0.015435582958161831
3164,0.009006217122077942,-0.1339712291955948
3165,-0.14119940996170044,-0.08872698247432709
3166,0.0032550001051276922,0.1198495477437973
3167,0.012978335842490196,0.17198693752288818
3168,-0.005483337678015232,-0.07822082191705704
3169,-0.2514512538909912,0.03666411340236664
3170,-0.28927674889564514,0.06292365491390228
3171,-0.19746750593185425,0.030828550457954407
3172,-0.1651032418012619,0.07366010546684265
3173,-0.23854289948940277,-0.004303231835365295
3174,-0.04758727177977562,0.012911364436149597
3175,0.09463107585906982,0.016990547999739647
3176,-0.07387757301330566,0.10079953819513321
3177,-0.06035255640745163,-0.08634041994810104
3178,-0.19568966329097748,-0.23898087441921234
3179,-0.05530021712183952,0.013544447720050812
3180,0.06268267333507538,-0.023539401590824127
3181,-0.06510809063911438,-0.002095036208629608
3182,0.12073887139558792,0.028123952448368073
3183,-0.09005608409643173,-0.005256913602352142
3184,0.0684455931186676,0.05232328921556473
3185,-0.18444417417049408,0.055709995329380035
3186,-0.016259457916021347,0.0692821592092514
3187,-0.07325631380081177,-0.1767878234386444
3188,-0.19540032744407654,-0.06436794996261597
3189,-0.28746408224105835,0.07693038880825043
3190,-0.3811878561973572,-0.0007156431674957275
3191,-0.23564599454402924,0.14916132390499115
3192,0.006243044510483742,-0.14533108472824097
3193,0.023046007379889488,0.05531015247106552
3194,-0.02130695804953575,-0.059781622141599655
3195,-0.0381556861102581,0.06399041414260864
3196,-0.05194123834371567,0.013688459992408752
3197,-0.002850019372999668,-0.01358465850353241
3198,-0.1802605539560318,0.04439585655927658
3199,-0.2548782229423523,-0.16933974623680115
3200,-0.21454422175884247,0.01069997251033783
3201,-0.02678328938782215,0.01129603385925293
3202,0.13355883955955505,-0.07420466840267181
3203,-0.1095433160662651,0.09192806482315063
3204,-0.1610691249370575,0.10284680128097534
3205,-0.32494428753852844,0.10906851291656494
3206,-0.2803466022014618,0.05377116799354553
3207,-0.26920023560523987,-0.06047999858856201
3208,-0.032802339643239975,-0.027223287150263786
3209,0.02183741331100464,-0.09073633700609207
3210,-0.06417720019817352,-0.1459958702325821
3211,-0.07821173965930939,0.03144223988056183
3212,-0.09981288760900497,-0.10385867953300476
3213,-0.006952282041311264,-0.10970799624919891
3214,0.07317306846380234,-0.024594388902187347
3215,-0.17178338766098022,-0.028824269771575928
3216,-0.2605428397655487,0.05054008960723877
3217,-0.2044457048177719,0.000726163387298584
3218,0.0835285559296608,-0.08111751079559326
3219,0.00013587228022515774,-0.0715620145201683
3220,-0.00962718203663826,-0.13732390105724335
3221,-0.20747101306915283,-0.14687171578407288
3222,0.0005914825014770031,-0.015023961663246155
3223,0.06925176084041595,0.0035723410546779633
3224,0.12123188376426697,-0.14775972068309784
3225,-0.1029207780957222,-0.0351005494594574
3226,-0.14422589540481567,0.07913735508918762
3227,-0.15607936680316925,0.01605793833732605
3228,-0.04416145011782646,-0.006910577416419983
3229,-0.028325645253062248,-0.10675640404224396
3230,0.007486030925065279,-0.07778463512659073
3231,-0.09550298005342484,-0.15678730607032776
3232,-0.06955831497907639,-0.09894263744354248
3233,-0.1381625086069107,-0.03412659466266632
3234,-0.17114000022411346,-0.09966643154621124
3235,-0.07419426739215851,0.005883723497390747
3236,0.03238287940621376,-0.10037548840045929
3237,0.062296416610479355,-0.08014890551567078
3238,-0.028176579624414444,0.06595705449581146
3239,-0.3244123160839081,-0.0488148033618927
3240,-0.3510877192020416,0.0051403045654296875
3241,-0.11245402693748474,0.07744447886943817
3242,-0.009954957291483879,-0.0391106978058815
3243,0.041706383228302,-0.192876398563385
3244,-0.11052537709474564,-0.17006850242614746
3245,-0.25258445739746094,-0.07461854815483093
3246,-0.3192666172981262,-0.12011995911598206
3247,-0.294587105512619,0.06259891390800476
3248,-0.03342004865407944,-0.1715550720691681
3249,0.09073001146316528,0.055530719459056854
3250,0.07814499735832214,-0.047860268503427505
3251,-0.07544615119695663,-0.007796034216880798
3252,-0.3999299705028534,0.07581570744514465
3253,-0.4605638086795807,0.0008457005023956299
3254,-0.09432657808065414,-0.03337022662162781
3255,0.12092214077711105,-0.25062334537506104
3256,-0.15761300921440125,0.033556774258613586
3257,-0.3466406464576721,0.16322140395641327
3258,-0.24922814965248108,-0.014094442129135132
3259,-0.023156775161623955,-0.06848101317882538
3260,-0.025190910324454308,0.06979615986347198
3261,0.030114563181996346,-0.10108892619609833
3262,-0.07265624403953552,0.10158980637788773
3263,-0.05187864601612091,-0.12976089119911194
3264,-0.14732711017131805,-0.04866167902946472
3265,-0.1714063584804535,-0.29635927081108093
3266,-0.02455512061715126,-0.06069253385066986
3267,0.05345180258154869,0.08149461448192596
3268,0.10598278790712357,-0.06098557263612747
3269,-0.2012041211128235,-0.058021679520606995
3270,-0.22686396539211273,-0.16171669960021973
3271,-0.12365080416202545,-0.1645030826330185
3272,0.04491167142987251,-0.0917150154709816
3273,0.11758990585803986,0.06489481031894684
3274,0.06090296804904938,-0.1576957255601883
3275,-0.20715273916721344,-0.01370932161808014
3276,-0.2365749478340149,-0.05763208866119385
3277,-0.25004059076309204,0.026453733444213867
3278,-0.24410101771354675,0.016467049717903137
3279,-0.10265715420246124,-0.011377185583114624
3280,-0.06988612562417984,0.06991835683584213
3281,-0.19678537547588348,0.03410401940345764
3282,-0.20047622919082642,0.05667693912982941
3283,-0.020201249048113823,0.03784602880477905
3284,-0.09990513324737549,-0.11318492889404297
3285,-0.17743678390979767,0.05995309352874756
3286,-0.5082526803016663,-0.01394769549369812
3287,-0.22138774394989014,-0.027418166399002075
3288,-0.03010314516723156,-0.23261216282844543
3289,0.029786929488182068,0.11088207364082336
3290,-0.02296680584549904,0.038808438926935196
3291,-0.16940157115459442,0.054334454238414764
3292,-0.18540732562541962,0.038393810391426086
3293,-0.013068241998553276,-0.06567598134279251
3294,-0.09621305763721466,-0.040803417563438416
3295,-0.012266555801033974,-0.19012057781219482
3296,-0.10610039532184601,-0.09348870813846588
3297,-0.18511313199996948,-0.03231419622898102
3298,-0.06060681864619255,0.02590903639793396
3299,-0.017505981028079987,-0.09588668495416641
3300,0.038089070469141006,0.057806458324193954
3301,-0.07387248426675797,-0.0770220011472702
3302,-0.13255737721920013,-0.10173040628433228
3303,-0.2868574261665344,-0.06322255730628967
3304,-0.1352415531873703,-0.1344234049320221
3305,-0.20306982100009918,0.024034246802330017
3306,-0.07282213866710663,-0.05374394357204437
3307,0.08280408382415771,-0.03631916269659996
3308,-0.14759886264801025,-0.07782301306724548
3309,-0.3609876036643982,-0.0840577483177185
3310,-0.3873779773712158,-0.1684524565935135
3311,-0.10316172242164612,-0.06361213326454163
3312,-0.09371171146631241,-0.1158784031867981
3313,-0.11652273684740067,-0.05047477036714554
3314,-0.30191582441329956,-0.07324528694152832
3315,-0.22073224186897278,0.022357195615768433
3316,-0.019023915752768517,-0.28814995288848877
3317,0.14273938536643982,-0.16670961678028107
3318,-0.14188545942306519,-0.15138843655586243
3319,-0.28139445185661316,-0.045803993940353394
3320,-0.19610100984573364,-0.08690160512924194
3321,-0.4948027729988098,-0.08558866381645203
3322,-0.0782504752278328,0.1652446985244751
3323,0.10152283310890198,-0.1108316108584404
3324,-0.06732886284589767,0.0036591291427612305
3325,-0.11516693234443665,-0.09554588794708252
3326,-0.18094074726104736,-0.10365262627601624
3327,-0.34826022386550903,-0.0448647141456604
3328,-0.0858011245727539,-0.1908355951309204
3329,0.09658199548721313,-0.05645882710814476
3330,-0.10561788827180862,0.118721142411232
3331,-0.22806642949581146,0.0064175426959991455
3332,-0.3758828043937683,0.031414344906806946
3333,-0.15126857161521912,-0.0743989646434784
3334,-0.2267284393310547,0.11620696634054184
3335,-0.14005963504314423,-0.22669130563735962
3336,-0.04682784900069237,-0.03233775496482849
3337,-0.2802763283252716,-0.20450350642204285
3338,-0.2566908895969391,-0.3868635594844818
3339,-0.24493329226970673,-0.006250470876693726
3340,-0.29265856742858887,0.16112373769283295
3341,-0.026549991220235825,-0.13358080387115479
3342,-0.2808421552181244,-0.1986248642206192
3343,-0.033818554133176804,-0.16942258179187775
3344,-0.04807708412408829,0.0940072163939476
3345,-0.27133816480636597,-0.11790140718221664
3346,-0.1484483927488327,0.0875001847743988
3347,-0.2529875934123993,-0.12662214040756226
3348,-0.2512311041355133,-0.14395463466644287
3349,-0.17223505675792694,0.0422116219997406
3350,-0.12505929172039032,0.12201820313930511
3351,-0.08229194581508636,-0.06582221388816833
3352,0.005342530086636543,0.033874742686748505
3353,-0.24766919016838074,-0.012823104858398438
3354,-0.24854794144630432,-0.15747538208961487
3355,-0.11908601224422455,-0.2850216329097748
3356,-0.010947884991765022,0.015421859920024872
3357,-0.15993057191371918,0.16408978402614594
3358,-0.22826017439365387,-0.08942223340272903
3359,-0.3135491609573364,0.30349233746528625
3360,-0.29562774300575256,2.1785497665405273e-05
3361,-0.0475429967045784,0.16093528270721436
3362,-0.17507445812225342,0.042636480182409286
3363,-0.01846970058977604,-0.077863909304142
3364,-0.274086058139801,-0.016237683594226837
3365,-0.33249005675315857,-0.16234177350997925
3366,-0.46552446484565735,-0.12345033884048462
3367,-0.31048867106437683,-0.2417675107717514
3368,0.058413177728652954,0.037209536880254745
3369,-0.08221250772476196,0.13725894689559937
3370,-0.2349492311477661,0.2452297806739807
3371,-0.28624820709228516,-0.08454480767250061
3372,-0.10730798542499542,-0.006146162748336792
3373,-0.11689618229866028,-0.15710265934467316
3374,-0.01889278180897236,0.013176880776882172
3375,-0.05443215370178223,-0.09457568824291229
3376,-0.06998815387487411,-0.12213696539402008
3377,-0.025056801736354828,-0.17456981539726257
3378,-0.2760542631149292,0.14374692738056183
3379,-0.14775103330612183,-0.05932525545358658
3380,-0.12506909668445587,0.047329097986221313
3381,-0.19295671582221985,-0.0782957524061203
3382,0.07107935100793839,0.00882856547832489
3383,-0.013567611575126648,-0.014758169651031494
3384,-0.06397480517625809,0.08260250091552734
3385,-0.14013634622097015,0.03132776916027069
3386,-0.32977068424224854,0.019464462995529175
3387,-0.23551101982593536,0.16145025193691254
3388,-0.17469409108161926,-0.08300238847732544
3389,-0.2706517279148102,-0.29132139682769775
3390,-0.12102547287940979,0.055134162306785583
3391,-0.31765851378440857,-0.15729984641075134
3392,-0.21269409358501434,0.009360045194625854
3393,-0.2808060944080353,-0.24389120936393738
3394,0.09552935510873795,0.0747075304389
3395,-0.011121314018964767,-0.10688292980194092
3396,-0.2383848875761032,-0.08084096759557724
3397,-0.18826723098754883,-0.05253925919532776
3398,-0.2733859121799469,-0.0320608913898468
3399,0.03599471598863602,0.06413798034191132
3400,0.110667884349823,-0.08156298846006393
3401,0.07457943260669708,-0.27886632084846497
3402,-0.2004351019859314,0.08301730453968048
3403,-0.23048126697540283,-0.07474291324615479
3404,-0.09922949224710464,0.19682417809963226
3405,-0.041651394218206406,-0.06736499071121216
3406,-0.29777419567108154,0.02819742262363434
3407,-0.2298067957162857,-0.17282959818840027
3408,0.10972471535205841,0.039292484521865845
3409,0.04290974885225296,-0.2611693739891052
3410,-0.1236584335565567,0.17776267230510712
3411,-0.19081704318523407,-0.027440369129180908
3412,-0.3508778214454651,0.29617172479629517
3413,-0.16896285116672516,0.100556381046772
3414,-0.03718649968504906,-0.09020277857780457
3415,-0.029103543609380722,-0.05079140141606331
3416,-0.08826147764921188,-0.0763453021645546
3417,-0.2525172233581543,0.22379657626152039
3418,0.02399771474301815,0.04754381626844406
3419,0.015206661075353622,0.16977117955684662
3420,0.006805879063904285,-0.07115405052900314
3421,-0.03803199157118797,-0.0408313050866127
3422,-0.07007350772619247,-0.1140919029712677
3423,0.10372594743967056,0.1188788190484047
3424,-0.24078024923801422,0.04952317476272583
3425,-0.2813343107700348,-0.014702439308166504
3426,-0.08973468840122223,0.030365321785211563
3427,-0.019959885627031326,0.10891015827655792
3428,-0.03646495193243027,-0.16907724738121033
3429,-0.12389863282442093,-0.12980255484580994
3430,-0.23778653144836426,-0.01571241021156311
3431,-0.2970186471939087,-0.03297688066959381
